Date,Open,High,Low,Close,Adj Close,Volume
2000-07-03,34.698997497558594,35.27383041381836,34.698997497558594,35.143184661865234,17.878196716308594,1948762
2000-07-05,35.92704772949219,37.36412811279297,35.48286056518555,36.998329162597656,18.821956634521484,4048938
2000-07-06,36.55413818359375,36.841556549072266,36.162208557128906,36.18833541870117,18.409893035888672,3056737
2000-07-07,36.2144660949707,36.684783935546875,35.95317840576172,36.005435943603516,18.31685447692871,3168443
2000-07-10,35.63963317871094,36.63252639770508,35.58737564086914,36.449623107910156,18.54280662536621,3126105
2000-07-11,36.449623107910156,37.59928894042969,36.2667236328125,37.18122863769531,18.91499900817871,3819546
2000-07-12,37.72993469238281,37.86057662963867,37.23348617553711,37.651546478271484,19.15426254272461,3735108
2000-07-13,37.9912223815918,37.9912223815918,37.41638946533203,37.4425163269043,19.047935485839844,1988230
2000-07-14,37.3380012512207,37.3380012512207,36.2144660949707,36.73704147338867,18.68902587890625,2701764
2000-07-17,36.371238708496094,36.58026885986328,36.03156280517578,36.47575378417969,18.556110382080078,2238194
2000-07-18,36.42349624633789,37.02445602416992,36.39736557006836,36.78929901123047,18.715627670288086,1796392
2000-07-19,37.207359313964844,37.23348617553711,36.05769348144531,36.162208557128906,18.396602630615234,3706165
2000-07-20,36.2667236328125,36.3189811706543,35.95317840576172,36.162208557128906,18.396602630615234,2663014
2000-07-21,36.08382034301758,36.10995101928711,35.6657600402832,36.10995101928711,18.370014190673828,1705257
2000-07-24,35.95317840576172,37.78219223022461,35.95317840576172,37.23348617553711,18.941585540771484,3097401
2000-07-25,36.998329162597656,37.494773864746094,36.86768341064453,36.91994094848633,18.78208351135254,2408505
2000-07-26,37.18122863769531,38.22637939453125,37.02445602416992,37.02445602416992,18.835247039794922,4736638
2000-07-27,37.520904541015625,37.78219223022461,37.02445602416992,37.207359313964844,18.92829132080078,2475002
2000-07-28,37.31187438964844,38.30476760864258,37.15510177612305,38.04347610473633,19.353639602661133,2864420
2000-07-31,38.01734924316406,38.17412185668945,37.651546478271484,37.651546478271484,19.15426254272461,2679518
2000-08-01,37.834449768066406,38.121864318847656,37.31187438964844,37.36412811279297,19.00804901123047,3242834
2000-08-02,37.4425163269043,37.8867073059082,37.15510177612305,37.72993469238281,19.194141387939453,2396066
2000-08-03,37.91283416748047,38.01734924316406,37.59928894042969,37.59928894042969,19.127683639526367,2503706
2000-08-04,37.59928894042969,37.91283416748047,37.46864318847656,37.62541961669922,19.14096450805664,2431229
2000-08-07,37.62541961669922,38.01734924316406,37.62541961669922,37.9912223815918,19.327062606811523,1905706
2000-08-08,38.01734924316406,38.53992462158203,37.70380401611328,38.200252532958984,19.43340301513672,3423430
2000-08-09,38.56605529785156,39.0625,38.30476760864258,38.670570373535156,19.672664642333984,3756158
2000-08-10,38.85346984863281,39.924747467041016,38.85346984863281,39.6634635925293,20.177780151367188,4618952
2000-08-11,39.68959045410156,40.7347412109375,39.68959045410156,40.447322845458984,20.57654571533203,4381905
2000-08-14,40.2382926940918,40.2382926940918,39.21927261352539,40.003135681152344,20.350570678710938,2741471
2000-08-15,40.05539321899414,40.08152389526367,39.40217590332031,39.6634635925293,20.177780151367188,1950437
2000-08-16,39.71571731567383,39.71571731567383,39.29766082763672,39.53281784057617,20.111316680908203,2237716
2000-08-17,39.637332916259766,39.97700881958008,39.42830276489258,39.82023239135742,20.257522583007812,2066927
2000-08-18,39.924747467041016,39.924747467041016,39.611202239990234,39.76797866821289,20.230947494506836,1809548
2000-08-21,39.872493743896484,40.05539321899414,39.53281784057617,39.68959045410156,20.19106101989746,1264411
2000-08-22,39.6634635925293,40.55183792114258,39.611202239990234,40.26442337036133,20.48349380493164,1792565
2000-08-23,40.21216583251953,40.473453521728516,39.84636306762695,40.10765075683594,20.527366638183594,2089651
2000-08-24,40.003135681152344,40.08152389526367,39.50668716430664,39.637332916259766,20.286653518676758,1981294
2000-08-25,39.74184799194336,40.02926254272461,39.74184799194336,40.02926254272461,20.487253189086914,1881069
2000-08-28,40.1337776184082,40.7347412109375,39.76797866821289,39.76797866821289,20.353515625,1923168
2000-08-29,39.872493743896484,39.97700881958008,39.55894470214844,39.55894470214844,20.246519088745117,2273118
2000-08-30,39.55894470214844,39.76797866821289,38.98411560058594,39.03636932373047,19.979074478149414,2134142
2000-08-31,38.957984924316406,39.95087814331055,38.879600524902344,38.886131286621094,19.902177810668945,2503467
2000-09-01,39.27153015136719,39.53281784057617,38.670570373535156,38.670570373535156,19.791851043701172,3832462
2000-09-05,38.644439697265625,38.82733917236328,38.27863693237305,38.56605529785156,19.73836326599121,2716834
2000-09-06,39.1147575378418,40.10765075683594,39.08863067626953,39.34991455078125,20.13954734802246,3274409
2000-09-07,38.879600524902344,38.98411560058594,38.30476760864258,38.30476760864258,19.604625701904297,4580441
2000-09-08,37.72993469238281,38.200252532958984,37.207359313964844,37.59928894042969,19.243555068969727,4457253
2000-09-11,37.834449768066406,37.86057662963867,36.94607162475586,37.18122863769531,19.029600143432617,3146437
2000-09-12,36.972198486328125,37.494773864746094,36.78929901123047,36.815425872802734,18.842382431030273,3034730
2000-09-13,37.05058670043945,37.59928894042969,36.03156280517578,36.162208557128906,18.508056640625,3162224
2000-09-14,36.05769348144531,36.136077880859375,35.169315338134766,35.535118103027344,18.187097549438477,4721330
2000-09-15,36.05769348144531,36.05769348144531,35.169315338134766,35.58737564086914,18.21385383605957,5743192
2000-09-18,35.27383041381836,35.37834548950195,34.28093719482422,34.777381896972656,17.799297332763672,5047359
2000-09-19,35.19544219970703,35.40447235107422,34.72512435913086,35.06480026245117,17.94640350341797,3953258
2000-09-20,35.012542724609375,35.40447235107422,33.653846740722656,34.176422119140625,17.49172019958496,5405920
2000-09-21,35.37834548950195,36.71091079711914,35.326087951660156,36.136077880859375,18.49468231201172,6960959
2000-09-22,36.58026885986328,37.41638946533203,36.05769348144531,36.89381408691406,18.88249969482422,6090510
2000-09-25,36.78929901123047,37.651546478271484,36.684783935546875,37.62541961669922,19.256935119628906,5135385
2000-09-26,37.62541961669922,38.04347610473633,36.972198486328125,37.57316207885742,19.230194091796875,7015497
2000-09-27,37.59928894042969,38.14799118041992,37.285743713378906,37.59928894042969,19.243555068969727,6065634
2000-09-28,37.70380401611328,39.0625,37.651546478271484,38.30476760864258,19.604625701904297,3953976
2000-09-29,38.200252532958984,39.03636932373047,38.04347610473633,38.09573745727539,19.497648239135742,3896807
2000-10-02,38.43540954589844,38.74895477294922,37.965091705322266,38.330894470214844,19.617998123168945,2982106
2000-10-03,38.252506256103516,39.68959045410156,38.252506256103516,39.29766082763672,20.112802505493164,3482274
2000-10-04,39.0102424621582,40.1337776184082,39.0102424621582,39.924747467041016,20.43375587463379,4838777
2000-10-05,39.71571731567383,39.71571731567383,38.90572738647461,38.98411560058594,19.952329635620117,3056019
2000-10-06,39.193145751953125,39.611202239990234,38.53992462158203,38.53992462158203,19.72498893737793,3339232
2000-10-09,38.59218215942383,39.42830276489258,38.35702133178711,38.35702133178711,19.631378173828125,2140362
2000-10-10,38.53992462158203,39.6634635925293,38.53992462158203,38.931854248046875,19.925579071044922,2785245
2000-10-11,39.50668716430664,39.89862060546875,38.90572738647461,38.98411560058594,19.952329635620117,2831171
2000-10-12,38.931854248046875,38.957984924316406,37.834449768066406,37.9912223815918,19.44416046142578,5844613
2000-10-13,37.8867073059082,38.17412185668945,37.8867073059082,38.04347610473633,19.470914840698242,7448449
2000-10-16,38.30476760864258,39.6634635925293,38.30476760864258,38.53992462158203,19.72498893737793,3416972
2000-10-17,38.670570373535156,39.03636932373047,38.01734924316406,38.09573745727539,19.497648239135742,4785914
2000-10-18,37.72993469238281,38.200252532958984,37.72993469238281,38.09573745727539,19.497648239135742,5039226
2000-10-19,38.14799118041992,38.14799118041992,36.972198486328125,37.207359313964844,19.042964935302734,5711378
2000-10-20,36.78929901123047,37.15510177612305,35.09092712402344,36.47575378417969,18.668535232543945,12250628
2000-10-23,38.4615364074707,39.29766082763672,36.998329162597656,37.54703140258789,19.216819763183594,6810263
2000-10-24,37.9912223815918,38.4615364074707,37.4425163269043,37.651546478271484,19.27031135559082,2726162
2000-10-25,37.31187438964844,37.70380401611328,37.23348617553711,37.677677154541016,19.283689498901367,3447350
2000-10-26,37.59928894042969,38.931854248046875,37.54703140258789,38.53992462158203,19.72498893737793,2708940
2000-10-27,38.59218215942383,39.08863067626953,37.8867073059082,39.08863067626953,20.00581169128418,2560397
2000-10-30,38.98411560058594,40.02926254272461,38.487667083740234,39.71571731567383,20.326766967773438,3534419
2000-10-31,39.40217590332031,40.447322845458984,38.69669723510742,40.39506530761719,20.674463272094727,4984928
2000-11-01,40.2382926940918,40.94377136230469,39.637332916259766,39.76797866821289,20.353515625,3197147
2000-11-02,39.794105529785156,40.10765075683594,39.480560302734375,39.68959045410156,20.313398361206055,3331817
2000-11-03,39.58507537841797,39.74184799194336,39.21927261352539,39.6634635925293,20.300024032592773,2993588
2000-11-06,39.611202239990234,41.07441329956055,39.40217590332031,40.70861053466797,20.834932327270508,4028128
2000-11-07,41.07441329956055,41.07441329956055,40.1337776184082,40.52571105957031,20.7413330078125,2167391
2000-11-08,40.7869987487793,41.70150375366211,40.02926254272461,40.6824836730957,20.82155990600586,3440174
2000-11-09,40.290550231933594,41.17892837524414,39.76797866821289,40.70861053466797,20.834932327270508,2638137
2000-11-10,40.81312561035156,41.152801513671875,39.55894470214844,39.71571731567383,20.326766967773438,2344160
2000-11-13,39.34991455078125,40.02926254272461,39.323787689208984,39.637332916259766,20.286653518676758,2685498
2000-11-14,39.323787689208984,39.89862060546875,38.77508544921875,39.71571731567383,20.326766967773438,3175380
2000-11-15,39.323787689208984,40.42119598388672,39.323787689208984,39.872493743896484,20.407005310058594,3528918
2000-11-16,40.65635681152344,40.70861053466797,39.167015075683594,39.84636306762695,20.39362907409668,3668850
2000-11-17,40.1337776184082,40.55183792114258,39.794105529785156,40.1337776184082,20.54074478149414,3964022
2000-11-20,40.316680908203125,40.42119598388672,39.40217590332031,39.55894470214844,20.246519088745117,3654258
2000-11-21,39.40217590332031,40.08152389526367,39.40217590332031,40.003135681152344,20.600135803222656,2799118
2000-11-22,39.74184799194336,40.55183792114258,39.74184799194336,40.05539321899414,20.62705421447754,2579294
2000-11-24,40.05539321899414,40.159908294677734,39.76797866821289,40.05539321899414,20.62705421447754,1184997
2000-11-27,40.159908294677734,41.8060188293457,39.76797866821289,41.49247360229492,21.367080688476562,5565945
2000-11-28,41.17892837524414,42.32859420776367,41.02215576171875,41.33570098876953,21.286346435546875,4468017
2000-11-29,41.440216064453125,41.8582763671875,41.41408920288086,41.8582763671875,21.55547523498535,3158875
2000-11-30,41.8582763671875,41.9105339050293,41.126670837402344,41.753761291503906,21.501649856567383,3511934
2000-12-01,41.49247360229492,41.93666458129883,41.49247360229492,41.64924621582031,21.44782066345215,3024206
2000-12-04,41.753761291503906,44.57566833496094,41.57086181640625,43.89632034301758,22.604982376098633,14604356
2000-12-05,44.83695602416992,49.74916458129883,44.83695602416992,48.75627136230469,25.107683181762695,34822736
2000-12-06,48.259822845458984,48.808528900146484,47.89402389526367,48.129180908203125,24.784759521484375,14968179
2000-12-07,47.78950881958008,47.99853515625,47.03177261352539,47.9462776184082,24.690567016601562,8972870
2000-12-08,48.02466583251953,48.99142837524414,47.4759635925293,48.88691329956055,25.174962997436523,7604886
2000-12-11,48.416595458984375,48.62562561035156,47.86789321899414,48.18143844604492,24.8116512298584,3942734
2000-12-12,47.815635681152344,47.972408294677734,47.50209045410156,47.606605529785156,24.515636444091797,4923214
2000-12-13,47.65886306762695,48.07692337036133,47.03177261352539,47.58047866821289,24.50218391418457,3411710
2000-12-14,47.266929626464844,47.815635681152344,46.065006256103516,46.40468215942383,23.896703720092773,4881115
2000-12-15,47.34531784057617,47.55434799194336,46.50919723510742,46.90113067626953,24.152347564697266,7111894
2000-12-18,47.606605529785156,48.0507926940918,47.293060302734375,47.92015075683594,24.677108764648438,4810073
2000-12-19,47.92015075683594,48.4949836730957,47.08403015136719,47.55434799194336,24.488740921020508,5551832
2000-12-20,46.09113693237305,47.52821731567383,46.09113693237305,47.21467590332031,24.31380271911621,4591205
2000-12-21,46.613712310791016,47.63273239135742,45.777591705322266,47.11016082763672,24.259986877441406,5753478
2000-12-22,47.005645751953125,47.423702239990234,46.35242462158203,47.136287689208984,24.273448944091797,4377360
2000-12-26,47.39757537841797,48.07692337036133,46.90113067626953,48.07692337036133,24.757829666137695,2391522
2000-12-27,48.442726135253906,49.90593719482422,47.815635681152344,49.82754898071289,25.659337997436523,3068458
2000-12-28,49.54013442993164,51.3952751159668,48.5994987487793,50.97721481323242,26.251379013061523,5127491
2000-12-29,50.97721481323242,51.3952751159668,50.01045227050781,50.37625503540039,25.941917419433594,3294023
2001-01-02,49.38336181640625,50.794315338134766,49.122074127197266,49.82754898071289,25.659337997436523,5562835
2001-01-03,49.33110427856445,50.114967346191406,48.651756286621094,49.252716064453125,25.36332893371582,5686262
2001-01-04,49.278846740722656,49.958194732666016,48.31208038330078,49.74916458129883,25.61897087097168,4856238
2001-01-05,48.91304397583008,48.91304397583008,46.22178268432617,47.89402389526367,24.663660049438477,10006932
2001-01-08,47.24080276489258,48.23369598388672,45.8037223815918,48.18143844604492,24.8116512298584,6561974
